0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
-0.030942839,-0.1655353,0.18550819,0.06610443,-0.08322999,-0.11715786,-0.09690587,-0.044556644,0.048475564,0.0929221,-0.015077689,0.08243879,-0.10121036,-0.06599951,0.092921324,-0.3267883,0.10656269,0.10446851,0.08040119,0.041032366,-0.019785115,-0.037219808,0.045637816,0.04033016,0.0047462103,0.38588044,-0.024747951,0.034893584,0.12657335,0.02841391,0.067928754,-0.05248486
-0.062772274,-0.36767092,0.34127295,-0.018587917,-0.10865504,0.060788803,0.18299781,0.08985931,-0.063001856,0.0035552378,-0.10930346,-0.053465243,-0.056808073,0.041674044,0.07716663,-0.08821147,0.14309724,-0.032769278,0.07497525,-0.007968482,-0.0035279696,0.0733352,0.0012940634,-0.013343966,0.007088399,-0.11062991,-0.06575733,0.1353704,-0.20878279,0.014474612,0.20765756,-0.04755353
0.06299541,-0.27573347,0.004934989,-0.0027399992,-0.27863324,0.1400908,-0.049712166,-0.0480837,-0.19471993,0.13691145,-0.23318537,0.20233215,-0.010094382,-0.16898364,0.12433366,-0.006738621,0.056132127,0.17799859,0.083350204,-0.032042142,-0.047912333,0.10516104,-0.10418589,0.017191753,-0.0013259109,-0.077043585,-0.068127185,0.08203856,0.00061126007,0.05888775,-0.048282333,0.044443887
-0.16278538,-0.2899755,0.21070963,0.008388118,-0.05813515,-0.02460983,0.0029556227,-0.074249916,-0.013510452,0.11613232,-0.02714957,0.011510501,-0.051884715,-0.041203085,0.07493054,-0.2833593,0.062979065,0.19761173,0.11384449,-0.00039405344,-0.005295364,0.013288463,0.014305879,0.07757942,-0.0025425476,0.3691821,-0.106580034,0.08801217,0.061510522,-0.021213308,0.06618199,-0.011415181
-0.030498747,-0.06293344,0.031287365,-0.02356828,-0.01791139,-0.028466014,0.010058851,0.015468009,-0.012209832,0.021851806,-0.014875749,-0.027937774,-0.032528292,0.0352037,0.03933796,-0.050341424,0.025664097,0.034704603,0.046063814,0.030294975,-0.014594765,0.03209535,0.013752009,-0.020289447,0.038330738,0.03697201,-0.026648251,-0.004788851,0.023856424,-0.022385675,0.03391812,-0.024882091
-0.09462958,-0.20835897,0.21426256,0.0329354,-0.035136912,0.01679383,-0.06281298,-0.014668924,-0.047880318,0.1380885,-0.004864534,0.02545381,-0.022063615,-0.037049063,0.24329291,-0.143785,0.041598506,0.28693232,0.30119985,0.016235068,-0.016667765,0.018735973,-0.0392138,0.03942806,0.046474695,0.004082712,-0.04080559,-0.00050858967,0.03315603,-0.01955416,0.0025544206,0.030002967
-0.012975626,-0.013486293,0.011715636,-0.0060142456,-0.011307692,0.00022242498,-0.007392712,0.0104587935,0.010347644,-0.01232188,0.0071705505,-0.011211229,-0.001726089,0.0021222308,-0.010932111,0.013573099,0.008397974,0.0016119089,-0.0057043955,0.011386145,-0.007618667,-0.0012250496,-0.00350287,0.011602078,0.010098331,0.013954714,0.008868787,-0.0059040375,-0.009900709,-0.002384751,0.0079450905,0.008505851
-0.0038936902,-0.0029589757,-0.012548164,-0.0021898746,-0.0023762435,0.0010317052,0.004213473,-0.006756408,-0.005323896,-0.009935798,0.004984902,0.008085456,-0.0065216236,0.0051978976,-0.0052037043,0.011157323,0.006188607,0.009200504,-0.014050934,0.0013531381,0.0022116415,-0.011895733,-0.0064846147,0.0001410041,0.009581042,0.008412313,-0.0032384722,0.005756026,0.00819857,0.00043254998,0.007636586,0.0033223182
-0.041807014,-0.08426029,-0.012245751,0.050604105,-0.001560017,-0.031041257,-0.01826618,0.035394885,0.036838587,-0.002108788,0.02038987,-0.013609496,0.011598999,0.018702298,-0.014338121,-0.08495949,0.0014972088,-0.0017985393,0.00044174114,0.023501793,-0.0042821043,-0.011685631,0.027524551,-0.013282407,0.022558596,0.032549884,-0.017321471,-0.016247695,0.05958271,0.0052150716,-0.007109988,-0.009895815
-0.021284103,-0.17471798,0.14564659,-0.015959281,-0.008331408,0.007411913,0.01675004,-0.0502965,-0.027497143,0.013092986,-0.022940574,0.05550097,-0.01683994,-0.06386447,0.08963473,-0.029596252,0.0055317255,0.0992064,0.17718466,-0.0037015378,-0.029587869,-0.038822934,-0.010371311,0.059050202,0.032772966,0.003013262,-0.0181208,0.007981683,-0.018664466,0.00827455,-0.0027089946,0.037224643
-0.04417543,-0.26390782,0.26098692,-0.030493066,-0.027649712,0.0036096864,0.01891018,0.024517573,-0.031956762,0.056273993,-0.029798308,-0.013404959,-0.04433857,0.019842727,0.050217148,-0.074307404,0.043846935,0.3001095,0.048414893,-0.03068259,-0.038049866,0.010857532,0.008681445,-0.039069094,0.03024501,0.07860432,-0.041214325,0.07343539,0.004340022,-0.03843404,0.038811192,-0.035176117
0.028957997,-0.08577144,0.087012604,0.004917592,0.052766934,-0.0015134321,-0.094176814,-0.059234764,0.03141774,-0.03562538,0.07751984,0.15542574,0.033353843,-0.07417073,0.045909088,-0.023011023,0.011129863,0.7163799,0.045914013,-0.010538866,-0.07116606,-0.11604886,-0.028718809,0.07160498,0.038474068,0.09903646,0.019706413,-0.024389356,0.23535693,0.021117711,-0.104691826,0.016755626
-0.09922552,-0.22322898,0.25362355,-0.017358901,-0.10522311,0.013354787,0.0021991937,-0.051898092,-0.035620276,0.117186606,-0.047619935,0.04416887,-0.08117814,-0.09127914,0.16901489,-0.09638765,0.09742745,0.15194051,0.19921552,-0.03354156,-0.027541462,0.00046060813,-0.035110306,0.053150643,0.015847761,0.0055099917,-0.07376081,0.009935935,0.006199576,-0.010338689,0.043974157,-0.0038693557
0.02391299,0.006404711,0.029639969,-0.0410949,-0.034428723,0.01898159,0.03278005,-0.030265303,-0.023064552,0.045958437,-0.034674283,0.024971735,-0.023582134,-0.0037609572,0.04376395,0.009850623,0.03737218,0.022663005,0.041858792,-0.011362101,0.012779417,0.03522,-0.029513529,0.0065971306,-0.031747367,-0.029427338,0.002031864,0.034833234,-0.017550142,0.0022124138,0.04313778,0.034551613
0.016138885,-0.037358336,0.052839443,-0.0067312173,-0.02892796,0.0048796292,0.009148832,-0.032538712,-0.0060638604,0.03299679,-0.03577555,0.03220286,-0.036208507,-0.03573346,0.042603124,-0.036962345,0.03974954,0.038171694,0.046662655,-0.01036628,0.034355525,-0.011983706,-0.007475141,0.020298576,-0.033994984,0.017712235,0.00954858,0.039085828,0.008925595,0.043849617,0.045619905,0.021439126
-0.069427066,-0.22343175,0.047891073,-0.021596363,-0.04615418,0.011742868,0.02957476,0.005549398,-0.028679708,0.04586183,-0.021180715,-0.035713587,-0.042747904,0.03118543,0.046502337,-0.018494,0.10128473,-0.014257033,0.10568199,-0.01897105,-0.030028522,0.016651236,-0.017462675,-0.029568518,0.018679095,-0.0019010993,-0.07575939,-0.026722305,-0.028410919,-0.032198615,-0.00010373995,-0.00386236
-0.0436119,-0.16796319,0.09981564,-0.010141094,-0.018616129,0.020653108,-0.015950505,-0.007697065,-0.009113297,-0.019118344,0.0125314165,-0.008263443,0.043522943,0.0037819215,0.22030254,-0.028292846,-0.014012551,0.058284488,0.21925808,0.025478676,-0.07723036,-0.0062934086,-0.014531266,0.0051064203,0.084897086,0.019497635,-0.04353335,-0.027599672,0.018970888,-0.03210157,-0.024019053,0.024088778
-0.007974524,0.009589437,-0.0037102439,0.0047801826,-0.009627162,-0.003179402,0.009963805,0.0058151446,-0.0034756036,0.0037965775,-0.011863471,0.0022434592,0.0017272513,0.009972099,0.0076074954,-0.010945975,-0.009318955,0.012274407,0.012545889,0.005030485,0.008590348,-0.0017776657,-0.0050799064,0.00025635678,-0.009186714,-0.0030997721,0.007622279,0.00025708321,-0.0032168692,0.0066276602,-0.012711424,0.005672004
-0.028035121,-0.15409233,0.07894886,-0.012768587,-0.039883893,0.0059479685,0.035776995,-0.0017154601,-0.0023231679,-0.024706801,-0.05705638,0.013073861,-0.049318735,0.00667171,0.04718258,-0.036577802,0.063808165,0.042419437,0.06738309,0.002697125,0.015460184,0.009381507,-0.0014017647,-0.0123111475,-0.0009901995,-0.003592718,-0.026278054,0.029619051,-0.028218742,0.01895835,0.046307944,0.019248627
-0.06276084,-0.106706865,0.008930276,-0.029074043,-0.043554455,0.01887116,0.022099681,0.026914865,-0.024633342,-0.0008065777,-0.015409458,-0.019300291,0.0069348654,0.02957768,0.03129496,0.015294489,0.04907678,-0.021061108,0.13533537,-0.02188463,-0.015161056,0.015351287,-0.031191884,-0.0055661327,0.041701835,-0.017103884,0.0046925177,-0.014548891,-0.016134787,-0.027351208,-0.02064462,0.024627622
0.009405121,-0.004096344,0.0140075125,0.01229368,-0.013133609,-0.008122898,0.0022467077,0.004669236,-0.01220466,0.011416065,0.003157502,0.009160498,0.010589268,-0.013451938,0.0076115523,0.00824506,0.0077420697,-0.009465872,-0.008557542,-0.0006598318,-0.012269627,-0.005972608,0.0099415425,0.008703604,0.002945587,0.0065566897,-0.010632791,-0.0022103628,-0.0056286165,-0.0012140162,0.008660777,-0.008922309
-0.007985992,-0.006874897,0.012737298,0.0013205409,-0.01234296,-0.012008938,0.006536195,0.0058858097,0.001511652,-0.0019296948,-0.006919298,-0.01050377,-0.012847524,0.00019701943,-0.007980814,-0.0125600705,-0.0028067343,-0.0028732251,-0.010063743,-0.008138273,0.0064195003,-0.013068498,-0.013222181,0.0051876977,0.00563029,0.0057885963,-0.00067107845,0.009716874,0.010359185,0.013032744,0.005510021,0.008329978
-0.100063115,-0.20737517,0.20393755,0.03701507,-0.12395761,-0.03221673,-0.045749303,-0.03365786,0.041729935,0.13176075,0.030412536,0.042343218,-0.07553359,-0.03449471,0.29138613,-0.11480802,0.085627094,0.08785392,0.15741377,0.025977597,-0.02418861,-0.04046069,0.044397164,0.061810974,0.016641684,0.0610336,-0.04902667,0.05401732,0.030854171,0.03646184,0.030040106,-0.036790837
-0.03912068,-0.18390656,0.12764356,-0.03415272,-0.030133592,-0.0038500638,0.021915339,0.03163311,-0.033096112,0.06569377,-0.036054015,-0.030657664,-0.050161835,0.0084996335,0.022688972,-0.2443715,0.049282387,0.26723543,0.04332293,0.031163156,-0.03646958,0.026695602,0.030520983,-0.015427713,0.018415963,0.11540673,-0.04374967,0.0017954786,0.09303374,-0.021303495,0.03856113,-0.029205251
-0.074534744,-0.3313848,0.32885224,0.06619005,-0.0698645,-0.13557632,-0.058838,-0.048789226,-0.03077203,0.04409388,0.009677016,0.09026285,-0.06571593,-0.09539363,0.13949944,-0.21591003,0.08470054,0.20606287,-0.029282525,0.10971718,0.013233936,-0.054323364,-0.013952676,0.0060204063,-0.039135188,0.082569785,-0.06664476,0.11807153,0.18885086,0.035241142,0.0030455051,0.0018763626
-0.010941694,0.0088651385,0.002323199,-0.011231068,-0.013974464,-0.0016651265,0.003444288,-0.009889631,-0.004152978,0.002261432,0.012193173,-0.0003298074,-0.007880809,0.0047269557,0.0028996281,0.0045631956,0.0044185556,0.004732065,0.0073387492,-0.0034931619,-0.004086146,-0.0038529541,-0.0011749994,0.0011575762,-0.001171818,0.0021560136,-0.0053100185,-0.0085078,-0.010531066,-0.011996614,0.010522826,0.004162308
-0.053639494,-0.28631043,0.06409234,0.02836609,-0.027273118,-0.021876274,-0.017160792,-0.02507158,0.028716998,0.05246996,-0.03562858,0.04186539,-0.04337989,-0.041554008,0.0609758,-0.049795616,0.034847304,0.032213762,0.05897572,-0.020907134,0.020625517,-0.032566164,0.03153768,0.035194106,-0.0153279845,0.039214715,-0.05176743,0.045245636,0.0402737,0.015517818,0.037322477,-0.030795656
0.012171282,0.0039164866,-0.00433494,0.05722254,0.034605056,0.040941756,-0.014016797,-0.02183304,0.026724994,0.04421542,-0.016921582,0.053524986,0.016877389,-0.035318848,0.008594266,0.013383771,0.15358011,0.033481117,0.0062632617,-0.008923734,0.012028487,0.031258717,-0.033858165,0.04048746,-0.017268112,-0.024328575,0.023609938,0.0058785337,-0.031230403,0.03387117,-0.04617283,0.020937486
0.009306649,0.00894065,0.00033661723,0.0116917305,0.013552127,-0.009068515,-0.008044003,-0.009819682,-0.007174713,0.01352391,0.0015596598,-0.010504836,-0.00064476393,-0.0032709204,0.0055779144,-0.011729619,-0.008652087,-0.0118848495,0.008510293,0.010637304,-0.0063866433,0.0046501085,-0.013235803,0.009325618,-0.012603379,0.007747818,0.011991622,0.013286818,-0.003454783,0.0057734177,0.005959194,-0.012315933
0.013310762,0.0066626985,0.008208701,-0.004947927,0.004159678,-0.0068387594,-0.003736726,-0.0011610445,0.0039256364,0.0065298695,-0.0018040445,0.0117980745,0.012162745,0.0033041667,0.012990182,-0.008178927,-0.0005025035,0.0023408812,-0.004373296,0.0044694394,-0.012272276,0.008769304,0.009187881,0.0011597583,-0.002947703,-0.012161582,0.012327194,-0.0088663455,-0.00297073,-0.0016020732,0.013974631,0.0062409714
0.003562497,-0.002805071,-0.012083514,-0.0026522912,0.009381425,-0.004475723,0.0041612834,0.007587865,0.012670804,-0.002998446,-0.008809343,-0.013832971,0.0051806476,0.012263576,0.010003593,-0.008494127,-0.012166306,-0.0039545344,-0.011679042,-0.0063903336,-0.008901436,-0.013905798,0.011789145,-0.009260671,0.012193643,0.0008176211,0.012559453,-0.011783806,0.006971933,-0.0012966022,-0.00011580624,-0.003950538
-0.028412355,-0.20196944,0.26327482,-0.015735852,-0.015903553,-0.006231001,0.003743161,0.038936254,-0.036818773,0.026137218,-0.01644825,-0.05252996,-0.030841114,0.0046131,0.015947679,-0.05361343,0.018644601,0.088649035,0.050664213,0.03227829,-0.030472528,0.008173223,0.02969906,-0.06257583,0.02300532,0.02181026,-0.06028697,0.0701092,0.0100647705,-0.032920998,0.022858558,-0.03755092
-0.019385036,-0.3367603,0.0748969,0.016241325,-0.024812216,-0.056846607,0.019188846,0.013509075,0.0061835037,0.008279339,0.06365076,0.01825563,0.003803378,-0.040998876,0.19896622,-0.056680985,0.12781492,0.046453286,0.21279648,-0.030520892,0.0066895345,-0.0038573958,-0.014129647,0.032465864,-0.013964929,0.011137158,-0.058549274,0.016051909,0.04992156,0.01714388,0.0429849,-0.053073302
0.0049159825,0.009719383,-0.002037868,-0.003547458,0.0057706144,-0.011750603,0.0077528693,-0.010809832,0.012482207,-0.00940471,-0.0008247951,-0.0043123495,-0.011649447,0.010204343,0.010666462,-0.008666869,-0.0057461485,0.0033473205,-0.0017877389,-0.00012586918,0.008197438,-0.0136626875,-0.010976354,0.005917052,0.0071056094,-0.0126781855,0.0025064386,-0.0031489274,-0.010089677,0.00047311746,-0.012679745,-0.00090979226
0.0067838617,-0.0012969878,0.011439107,-0.009284902,-0.010680192,-0.0014112862,0.011005824,-0.0051702764,0.0063600074,0.009418104,0.005704457,0.010590315,-0.0053272964,-0.012931002,-0.0050814496,0.008885421,-0.005645409,-0.0017522462,-0.00024995767,0.012808397,-0.0010004137,-0.011837456,-0.011074577,-0.010950659,0.01017727,-0.008152263,-0.0035203705,0.013128197,0.0035466515,-0.011723441,-0.005123119,-0.0021081995
-0.019536879,-0.03795525,0.0740054,0.020019801,0.005043654,-0.009072264,0.015575273,0.04434697,-0.007089781,0.03176196,-0.010065576,0.021006715,-0.045347493,0.03748394,0.056560285,-0.040750396,0.047133446,0.050410587,0.062239546,0.011579252,-0.04279537,0.035533167,0.013860243,-0.03249913,0.08957487,0.020374699,0.019357191,0.012514652,0.041039452,-0.017661598,0.033847768,-0.012089016
0.03253187,0.13513838,-0.032366946,-0.006922708,-0.0159074,0.016330024,0.043114778,0.0041540824,-0.038119826,0.022563608,-0.043187555,0.02248802,0.044990994,0.011708514,0.026159812,0.042943988,-0.1804766,-0.022440065,0.0015651357,-0.0407591,-0.007630562,0.03917212,-0.030541819,-0.030884465,0.023222106,-0.037025083,0.033527683,-0.0033545333,-0.02987476,-0.044833235,-0.027221553,0.032071844
0.008663382,0.0017413665,-0.00012716651,4.6202913e-06,-0.0028743697,-0.0062299846,0.012407793,-0.012713041,-0.008994646,-0.010672307,-0.00095901545,0.00441557,-0.0075386004,0.006151298,0.0086441375,0.0006809104,-0.013398137,-0.010257077,-0.0052730497,-0.0017973259,0.0113918185,0.0019719582,-0.008321021,0.0077092387,0.0034507494,0.011182228,-0.0051929643,-0.0077503566,0.013869705,-0.0035920069,0.007892385,0.013487712
0.015979595,-0.075378455,0.08130913,-0.015199643,-0.06500475,0.01587951,0.010567796,-0.034787375,-0.015456437,0.07184632,-0.04324814,0.04399656,-0.042839527,-0.07884448,0.055060063,-0.09068171,0.04176898,0.07983727,0.113567986,-0.03178017,0.027638227,0.022851652,-0.031237567,0.039382145,-0.04459893,0.01735792,0.009559309,0.04518337,-0.02837752,0.028780056,0.08623666,0.009981861
0.009086701,-0.106637955,0.039375544,0.04256041,-0.038482614,-0.0060603875,-0.030912664,-0.026409887,-0.025918301,0.034014754,-0.02907679,0.04089107,-0.044456404,-0.028147541,0.04402235,-0.17423852,0.033699106,0.041254,0.058690988,-0.026914507,0.02099473,-0.029246885,-0.01948074,0.021821624,-0.035213757,0.045574658,0.008225047,0.016662061,0.18403322,0.03813679,0.050343424,0.037751406
-0.1791129,-0.31748724,0.27708226,-0.012454546,-0.044537976,0.0045543383,0.01660507,-0.028570233,-0.015122694,0.19158094,-0.022524165,0.009411624,-0.097465165,-0.0035655482,0.06635669,-0.098517545,0.08276437,0.58705086,0.1237266,-0.03257046,-0.031824548,0.029582003,-0.016565548,0.029744225,0.0036084864,0.03192425,-0.13048401,0.24515727,-0.01254894,-0.03062185,0.0827164,0.013828058
-0.029481629,-0.18509,0.24748424,-0.043494243,-0.023045043,-0.014135218,0.03926034,0.032347016,-0.010271363,0.050325118,-0.031839434,-0.010783338,-0.057226565,0.01563469,0.039683305,-0.102840856,0.036955435,0.0951942,0.033486933,0.027454462,-0.036752533,0.017373567,0.024215184,-0.03478488,0.019383691,0.04618131,-0.046287134,0.03722558,0.04496544,-0.021741847,0.02722031,-0.041562743
0.016740102,-0.19657859,0.18310142,0.05205189,0.045926902,-0.0030094585,0.011602819,0.020545458,-0.0015011127,0.01927372,-0.0049340473,0.018836973,0.03129834,-0.038417142,-0.012837066,-0.17427485,0.02548242,0.610793,0.007838738,-0.0071878834,0.035577748,0.038970035,-0.014627937,0.02472531,-0.0469101,0.07886048,0.009171805,0.053871486,0.06537397,0.09311115,-0.046811868,-0.011731178
-0.011474351,-0.0702819,0.065751195,-0.00540377,-0.04281851,-0.00048095462,0.016836796,-0.041896205,-0.00022887868,0.048453446,-0.04635894,0.04672647,-0.05133905,-0.037907857,0.05205606,-0.037403025,0.039404254,0.06049509,0.06291712,-0.0083302995,0.009576813,-0.0013587436,-0.008518403,0.028631555,-0.029329658,0.024620902,-0.007379588,0.034377076,0.019984607,0.028817408,0.05507796,0.018354757
-0.06623419,-0.28858826,0.44222945,-0.013326306,-0.018291516,-0.057589658,0.0064468235,0.0026805515,-0.03513356,0.0841374,-0.015607687,-0.0321745,-0.05102203,-0.0016046655,0.039104927,-0.19975376,0.061410755,0.16667283,0.0802408,0.041016296,-0.021583619,0.0087430775,0.03590433,-0.031633213,0.035306357,0.0848467,-0.03748524,0.0626296,0.085937634,-0.029641354,0.048865702,-0.04222549
-0.02956789,-0.13223557,0.082400136,0.014935947,-0.046077967,-0.027823422,-0.030427461,-0.032891326,0.04183493,0.026108991,-0.017357903,0.038232464,-0.03853316,-0.029507916,0.047184516,-0.057702113,0.054945283,0.049022738,0.05341218,0.034032844,-0.023225425,-0.02617176,0.037152622,0.03366339,0.034670617,0.02945819,-0.02172912,0.031604126,0.01937813,0.0358156,0.029322742,-0.013522146
-0.04973444,-0.27177685,0.3407789,-0.029001644,-0.026622923,-0.043215998,0.030469274,0.017920665,-0.03196994,0.05889565,-0.01877451,-0.032176685,-0.04150277,0.017839689,0.048555665,-0.115273684,0.045246676,0.094636716,0.07053557,0.03025965,-0.033730388,0.026934344,0.014020376,-0.010129954,0.034150586,0.04449273,-0.036139663,0.21519649,0.032704644,-0.021285085,0.022101022,-0.017512457
-0.03864219,-0.11365239,0.036699638,0.0014020207,-0.054954037,0.034595944,0.0011654828,-0.008487453,-0.017031088,-0.026980733,-0.006055989,0.03136568,0.031406183,-0.003139795,0.094713606,-0.06980225,0.04528394,0.0027057778,0.1466424,0.029302921,-0.018200016,-0.014499987,-0.009567869,0.019374834,0.04467656,-0.01983265,0.006388799,-0.023938954,-0.031531937,-0.021992061,-0.004226092,-0.008035606
-0.10216176,-0.17098975,0.19136503,-0.028730908,-0.119735,0.018826181,0.06357777,0.089392886,-0.023354486,0.0012483929,-0.0004058866,-0.14496493,0.04602334,0.02188594,0.32943553,-0.03453729,0.12653667,0.07837986,0.1657506,0.09595588,-0.12966354,0.03371915,0.08015059,-0.021120645,0.2020377,-0.18566884,-0.057936672,0.044958226,-0.11763991,-0.12655433,-0.2104642,-0.059210166
